season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1112,11,2005-11-11,Newcastle,Everton,2,1,H,2.0,0.9,1.4,1.9,2.75,1.25,1.0,1.25,2,1,H,0.0,0.0,0.25,0.0,0.25,0.25,0.6767375168690959,0.4507575757575758,A Marriner,10,14,6,6,12,15,5,3,2,3,0,0,2.25,3.25,3.3
1112,11,2005-11-11,QPR,Man City,2,3,A,1.2,2.6,4.8,1.1,0.75,2.5,4.25,0.75,1,1,D,0.25,0.25,0.25,0.0,0.0,0.0,0.5324754901960784,0.6074561403508771,M Atkinson,18,16,9,8,5,14,3,1,1,1,0,0,10.0,5,1.33
1112,11,2006-11-11,Bolton,Stoke,5,0,H,1.7,3.4,0.9,2.3,1.25,2.75,1.0,2.0,2,0,H,0.25,0.5,0.0,0.0,0.25,0.25,0.6020833333333333,0.4435064935064935,H Webb,20,9,16,6,10,9,12,4,0,1,0,0,2.4,3.3,3
1112,11,2006-11-11,Fulham,Tottenham,1,3,A,1.5,1.4,2.4,1.8,2.25,1.25,1.75,1.0,0,2,A,0.25,0.25,0.0,0.5,0.0,0.0,0.5454573934837093,0.523989898989899,P Walton,26,8,20,8,5,9,11,1,0,1,0,0,3.25,3.3,2.25
1112,11,2006-11-11,Wolves,Wigan,3,1,H,1.1,2.4,0.7,2.3,1.0,2.25,0.5,2.0,1,1,D,0.25,0.25,0.25,0.0,0.25,0.25,0.5303632478632478,0.6022435897435898,L Probert,13,13,12,7,11,13,5,6,2,1,0,0,1.91,3.3,4.33
1112,11,2019-11-11,Everton,Wolves,2,1,H,1.6,2.3,1.4,2.5,1.0,1.0,1.5,2.0,1,1,D,0.0,0.5,0.5,0.25,0.25,0.25,0.419011544011544,0.6411324786324786,J Moss,13,4,9,1,14,13,9,1,1,2,0,0,1.57,3.75,6.5
1112,12,2019-11-11,Man City,Newcastle,3,1,H,4.909090909090909,1.3636363636363635,2.0,0.9090909090909091,4.0,1.25,2.5,1.25,2,0,H,0.25,0.0,0.0,0.25,0.0,0.25,0.5745614035087719,0.7214743589743591,C Foy,12,10,9,7,10,7,4,5,0,0,0,0,1.3,5.5,10
1112,12,2019-11-11,Norwich,Arsenal,1,2,A,1.9090909090909092,2.272727272727273,2.909090909090909,2.727272727272727,2.25,2.0,3.25,1.25,1,1,D,0.5,0.25,0.25,0.25,0.0,0.0,0.6514957264957265,0.5760683760683761,P Dowd,7,20,4,14,11,9,1,6,3,0,0,0,5.5,3.6,1.67
1112,12,2019-11-11,Stoke,QPR,2,3,A,0.8181818181818182,3.0,1.2727272727272727,2.6363636363636362,1.0,2.75,1.25,1.75,1,2,A,0.0,0.5,0.5,0.25,0.5,0.25,0.4738095238095238,0.5104166666666666,M Jones,17,9,7,8,17,10,9,5,4,2,0,0,1.83,3.5,4.5
1112,12,2019-11-11,Sunderland,Fulham,0,0,D,1.6363636363636365,1.6363636363636365,1.4545454545454546,1.5454545454545454,1.25,1.25,1.0,1.5,0,0,D,0.25,0.25,0.25,0.25,0.25,0.25,0.5010683760683761,0.6772893772893773,A Taylor,13,13,8,9,8,12,6,7,1,1,0,0,2.3,3.25,3.2
1112,12,2019-11-11,Swansea,Man United,0,1,A,1.4545454545454546,2.1818181818181817,2.8181818181818183,1.2727272727272727,1.5,1.5,1.0,1.75,0,1,A,0.25,0.25,0.0,0.5,0.0,0.0,0.5354166666666667,0.6059523809523809,M Dean,9,13,6,7,6,9,6,2,0,1,0,0,6.5,4.2,1.5
1112,12,2019-11-11,West Brom,Bolton,2,1,H,1.1818181818181819,2.272727272727273,2.0,3.090909090909091,1.0,1.5,2.25,1.5,1,1,D,0.0,0.5,0.5,0.5,0.5,0.0,0.579125816993464,0.6235119047619048,N Swarbrick,16,8,9,6,12,12,7,5,1,0,0,0,2.0,3.4,3.8
1112,12,2019-11-11,Wigan,Blackburn,3,3,D,0.8181818181818182,2.6363636363636362,1.6363636363636365,2.8181818181818183,0.5,2.25,1.25,1.75,2,1,H,0.25,0.5,0.25,0.25,0.5,0.0,0.5368589743589743,0.629942645074224,A Marriner,21,6,11,2,14,13,7,3,2,3,0,1,2.5,3.25,2.88
1112,12,2020-11-11,Chelsea,Liverpool,1,2,A,2.8181818181818183,1.8181818181818181,1.6363636363636365,1.2727272727272727,1.75,1.75,1.0,0.5,0,1,A,0.25,0.0,0.0,0.25,0.0,0.0,0.6785714285714286,0.5346872082166199,L Probert,18,9,5,3,13,11,6,5,3,2,0,0,1.83,3.5,4.5
1112,12,2021-11-11,Tottenham,Aston Villa,2,0,H,2.727272727272727,1.8181818181818181,1.8181818181818181,2.0,2.0,0.75,2.0,2.75,2,0,H,0.5,0.0,0.0,0.25,0.0,0.0,0.5921717171717171,0.5625,M Halsey,20,5,9,1,4,5,11,3,0,2,0,0,1.57,4,6
1112,12,2026-11-11,Arsenal,Fulham,1,1,D,3.272727272727273,2.909090909090909,1.4545454545454546,1.5454545454545454,3.25,1.25,1.0,1.5,0,0,D,0.5,0.0,0.0,0.25,0.25,0.25,0.6135683760683761,0.6772893772893773,M Dean,20,10,12,6,9,7,13,4,1,3,0,0,1.44,4.2,8
1112,13,2026-11-11,Bolton,Everton,0,2,A,2.0,3.1666666666666665,1.5,2.0,1.75,1.75,0.75,1.0,0,0,D,0.25,0.25,0.0,0.0,0.25,0.25,0.6145833333333334,0.432997557997558,M Oliver,8,17,7,14,9,10,2,4,1,1,1,0,3.1,3.25,2.38
1112,13,2026-11-11,Chelsea,Wolves,3,0,H,2.6666666666666665,1.8333333333333333,1.3333333333333333,2.4166666666666665,1.25,2.0,1.75,2.0,3,0,H,0.25,0.25,0.25,0.5,0.5,0.0,0.5694444444444444,0.5113247863247863,L Mason,17,7,11,2,10,10,9,2,1,2,0,0,1.22,6,15
1112,13,2026-11-11,Man United,Newcastle,1,1,D,2.9166666666666665,1.1666666666666667,2.0,1.3333333333333333,1.0,0.0,2.25,1.75,0,0,D,0.5,0.0,0.0,0.25,0.25,0.25,0.6125374625374626,0.746474358974359,M Jones,23,8,13,6,12,15,11,3,1,4,0,1,1.4,4.5,8.5
1112,13,2026-11-11,Norwich,QPR,2,1,H,1.8333333333333333,2.25,1.6666666666666667,2.75,1.75,2.25,1.75,2.0,1,0,H,0.25,0.5,0.0,0.0,0.25,0.25,0.6610195360195361,0.6076388888888888,M Clattenburg,15,13,8,4,15,7,6,4,1,0,0,0,2.1,3.4,3.5
1112,13,2026-11-11,Stoke,Blackburn,3,1,H,0.9166666666666666,3.0,2.0,3.0833333333333335,1.0,3.5,1.75,2.25,1,0,H,0.0,0.5,0.5,0.0,0.25,0.25,0.4696078431372549,0.4882759784075574,M Halsey,8,16,5,12,10,5,2,6,0,0,0,0,1.83,3.5,4.5
1112,13,2026-11-11,Sunderland,Wigan,1,2,A,1.5,1.5,1.0,2.6666666666666665,1.0,0.75,1.0,2.25,1,1,D,0.0,0.0,0.0,0.25,0.5,0.0,0.5299145299145299,0.49473443223443225,K Friend,17,7,11,4,12,13,3,2,3,1,0,0,1.67,3.6,5.5
1112,13,2026-11-11,West Brom,Tottenham,1,3,A,1.25,2.1666666666666665,2.6666666666666665,1.6666666666666667,1.0,1.75,2.0,0.5,1,1,D,0.0,0.5,0.5,0.25,0.0,0.0,0.5579861111111111,0.5102272727272728,L Probert,9,23,5,14,11,13,1,10,2,1,0,0,4.0,3.6,1.91
1112,13,2027-11-11,Liverpool,Man City,1,1,D,1.8333333333333333,1.3333333333333333,4.75,1.3333333333333333,1.25,0.5,3.75,1.25,1,1,D,0.0,0.0,0.0,0.25,0.0,0.0,0.47516339869281043,0.5953947368421053,M Atkinson,17,7,9,3,11,13,8,5,1,4,0,1,2.75,3.2,2.63
1112,13,2027-11-11,Swansea,Aston Villa,0,0,D,1.3333333333333333,2.0833333333333335,1.6666666666666667,2.25,1.25,1.0,1.5,2.25,0,0,D,0.0,0.25,0.25,0.25,0.5,0.5,0.61875,0.40714285714285714,N Swarbrick,6,9,2,4,9,17,4,6,3,4,0,0,2.2,3.25,3.4
1112,13,2003-12-11,Aston Villa,Man United,0,1,A,1.6666666666666667,2.1666666666666665,2.75,1.1666666666666667,1.75,3.0,1.0,1.5,0,1,A,0.25,0.25,0.25,0.5,0.0,0.0,0.4875,0.6655677655677655,L Probert,7,11,3,5,4,11,5,5,0,0,0,0,5.0,3.6,1.73
1112,14,2003-12-11,Blackburn,Swansea,4,2,H,2.0,3.3076923076923075,1.2307692307692308,1.9230769230769231,1.75,2.5,0.75,0.5,2,1,H,0.0,0.25,0.5,0.0,0.25,0.25,0.5705128205128205,0.48333333333333334,C Foy,14,10,9,5,12,13,3,4,1,1,0,1,2.1,3.4,3.5
1112,14,2003-12-11,Man City,Norwich,5,1,H,4.538461538461538,1.3846153846153846,1.8461538461538463,2.1538461538461537,2.5,1.25,2.0,2.25,1,0,H,0.5,0.0,0.0,0.25,0.5,0.0,0.5446428571428571,0.586019536019536,H Webb,21,5,16,2,8,7,12,4,0,1,0,0,1.17,7,17
1112,14,2003-12-11,Newcastle,Chelsea,0,3,A,2.0,1.3846153846153846,2.6923076923076925,1.6923076923076923,2.0,1.5,2.0,1.75,0,1,A,0.25,0.25,0.25,0.25,0.25,0.25,0.7881410256410257,0.6062091503267973,M Dean,16,21,9,13,7,6,6,5,2,3,0,0,3.5,3.4,2.1
1112,14,2003-12-11,QPR,West Brom,1,1,D,1.6923076923076923,2.8461538461538463,1.2307692307692308,2.230769230769231,1.75,2.5,0.75,2.25,1,0,H,0.0,0.5,0.5,0.0,0.75,0.5,0.5908119658119657,0.5406249999999999,M Atkinson,14,15,4,10,7,9,3,5,0,3,0,0,2.25,3.3,3.25
1112,14,2003-12-11,Tottenham,Bolton,3,0,H,2.923076923076923,1.6923076923076923,1.8461538461538463,3.076923076923077,2.0,0.5,1.75,1.75,1,0,H,0.5,0.0,0.0,0.25,0.5,0.0,0.5146739130434783,0.7,S Attwell,25,13,16,9,10,5,7,6,0,2,0,1,1.3,5,12
1112,14,2003-12-11,Wigan,Arsenal,0,4,A,1.2307692307692308,2.6153846153846154,2.8461538461538463,2.5384615384615383,1.5,2.25,2.75,1.25,0,2,A,0.25,0.5,0.0,0.25,0.0,0.0,0.5334249084249083,0.6246794871794872,M Clattenburg,7,16,4,10,8,12,4,5,3,2,0,0,6.0,4,1.57
1112,14,2004-12-11,Everton,Stoke,0,1,A,1.6923076923076923,1.8461538461538463,1.0769230769230769,2.8461538461538463,1.25,0.75,1.5,3.0,0,1,A,0.25,0.25,0.25,0.25,0.5,0.5,0.4861021331609567,0.5258578431372549,L Mason,11,7,4,4,14,13,10,6,0,1,0,0,1.67,3.6,5.5
1112,14,2004-12-11,Wolves,Sunderland,2,1,H,1.2307692307692308,2.6923076923076925,1.4615384615384615,1.5384615384615385,1.25,2.25,0.75,1.25,0,0,D,0.25,0.5,0.25,0.0,0.25,0.0,0.4202533577533577,0.552790346907994,P Dowd,15,18,10,12,10,12,8,3,2,3,0,0,2.4,3.3,3
1112,14,2005-12-11,Fulham,Liverpool,1,0,H,1.3846153846153846,1.4615384615384615,1.7692307692307692,1.3076923076923077,1.0,1.0,1.25,0.5,0,0,D,0.5,0.25,0.25,0.0,0.0,0.0,0.693956043956044,0.4575163398692811,K Friend,19,17,13,9,12,9,2,10,3,1,0,1,3.5,3.4,2.1
1112,14,2010-12-11,Arsenal,Everton,1,0,H,3.4615384615384617,2.5384615384615383,1.6923076923076923,1.9230769230769231,2.5,0.5,1.0,0.5,0,0,D,0.25,0.0,0.0,0.25,0.25,0.25,0.6270833333333333,0.4698683669271905,H Webb,12,7,7,1,7,14,7,4,2,2,0,0,1.53,4,6.5
1112,15,2010-12-11,Bolton,Aston Villa,1,2,A,1.7142857142857142,3.2857142857142856,1.4285714285714286,1.9285714285714286,1.5,1.75,1.25,1.75,0,2,A,0.0,0.5,0.25,0.25,0.25,0.25,0.7793269230769231,0.5182539682539682,P Dowd,17,17,12,11,10,7,6,10,1,2,0,0,2.5,3.3,2.88
1112,15,2010-12-11,Liverpool,QPR,1,0,H,1.6428571428571428,1.3571428571428572,1.6428571428571428,2.7142857142857144,0.75,0.75,1.75,2.0,0,0,D,0.25,0.25,0.0,0.0,0.5,0.25,0.48692810457516333,0.4955738705738706,L Mason,21,6,15,2,12,5,17,5,2,0,0,0,1.33,5,10
1112,15,2010-12-11,Man United,Wolves,4,1,H,2.5714285714285716,1.0714285714285714,1.2857142857142858,2.5714285714285716,1.0,0.25,1.5,1.75,2,0,H,0.25,0.0,0.0,0.0,0.25,0.25,0.5395560960778352,0.5313644688644689,M Oliver,22,11,18,8,7,8,8,2,1,0,0,0,1.22,6,15
1112,15,2010-12-11,Norwich,Newcastle,4,2,H,1.8571428571428572,2.7142857142857144,1.8571428571428572,1.5,1.5,2.75,1.75,2.25,1,1,D,0.0,0.25,0.25,0.0,0.25,0.25,0.5706349206349206,0.7364583333333333,M Atkinson,13,11,11,8,9,8,7,2,3,2,0,1,2.4,3.4,2.88
1112,15,2010-12-11,Swansea,Fulham,2,0,H,1.4285714285714286,2.357142857142857,1.3571428571428572,1.3571428571428572,0.5,1.25,0.75,1.0,0,0,D,0.0,0.25,0.25,0.5,0.0,0.0,0.4583333333333333,0.6864372469635628,J Moss,16,12,8,7,8,7,6,5,1,1,0,0,2.63,3.25,2.75
1112,15,2010-12-11,West Brom,Wigan,1,2,A,1.2857142857142858,2.2142857142857144,1.1428571428571428,2.7142857142857144,1.0,1.75,1.5,2.75,1,1,D,0.0,0.5,0.5,0.0,0.25,0.25,0.5961805555555556,0.5512820512820513,M Dean,13,7,8,4,9,7,13,2,1,1,0,0,1.67,3.8,5.25
1112,15,2011-12-11,Stoke,Tottenham,2,1,H,1.1428571428571428,2.642857142857143,2.9285714285714284,1.5714285714285714,1.5,2.25,2.0,0.25,2,0,H,0.25,0.25,0.25,0.5,0.0,0.0,0.5687149859943977,0.42467391304347823,C Foy,10,15,7,12,8,7,7,12,2,2,0,1,3.75,3.5,2
1112,15,2011-12-11,Sunderland,Blackburn,2,1,H,1.5,1.7142857142857142,2.142857142857143,3.2142857142857144,0.5,1.25,2.0,2.25,0,1,A,0.25,0.5,0.0,0.25,0.0,0.25,0.5656108597285068,0.5853937728937729,P Walton,22,3,12,2,11,7,9,0,2,2,0,0,1.83,3.5,4.5
1112,15,2012-12-11,Chelsea,Man City,2,1,H,2.9285714285714284,1.5714285714285714,4.571428571428571,1.3571428571428572,2.0,0.5,3.0,1.25,1,1,D,0.25,0.25,0.25,0.5,0.0,0.0,0.5526377217553688,0.6101190476190477,M Clattenburg,13,7,7,4,11,18,5,1,4,2,0,1,2.4,3.3,3
1112,15,2017-12-11,Blackburn,West Brom,1,2,A,2.2857142857142856,3.5,1.3571428571428572,2.357142857142857,2.25,2.5,1.25,1.75,0,0,D,0.25,0.25,0.25,0.0,0.25,0.25,0.5982142857142857,0.6000267094017094,M Clattenburg,17,13,14,6,7,10,3,7,1,1,0,0,2.38,3.3,3
1112,16,2017-12-11,Everton,Norwich,1,1,D,1.4666666666666666,1.8,2.0,2.6666666666666665,0.5,0.5,2.0,2.5,0,1,A,0.5,0.5,0.25,0.0,0.25,0.25,0.33250572956455304,0.5877289377289378,L Probert,28,7,15,1,9,12,13,0,1,1,0,0,1.62,3.75,6
1112,16,2017-12-11,Fulham,Bolton,2,0,H,1.2666666666666666,1.5333333333333334,1.6666666666666667,3.466666666666667,0.5,0.75,0.25,2.25,2,0,H,0.75,0.25,0.0,0.0,0.25,0.25,0.6399628879892038,0.6754403684550743,C Foy,16,14,9,6,6,11,8,4,1,3,0,0,1.62,3.75,6
1112,16,2017-12-11,Newcastle,Swansea,0,0,D,2.0,1.9333333333333333,1.4666666666666666,2.2,1.5,3.0,1.0,1.25,0,0,D,0.25,0.5,0.25,0.0,0.25,0.25,0.8349431818181818,0.5,L Mason,17,3,6,0,11,11,9,1,1,1,0,0,1.8,3.6,4.5
1112,16,2017-12-11,Wigan,Chelsea,1,1,D,1.3333333333333333,2.6666666666666665,2.8666666666666667,1.5333333333333334,1.75,2.25,2.25,0.75,0,0,D,0.25,0.25,0.25,0.25,0.25,0.25,0.5595238095238095,0.5205864397040868,M Atkinson,15,10,7,5,8,6,7,5,0,0,0,0,9.0,4.75,1.36
1112,16,2017-12-11,Wolves,Stoke,1,2,A,1.3333333333333333,2.933333333333333,1.2,2.533333333333333,1.0,2.5,2.0,1.25,1,0,H,0.0,0.25,0.25,0.5,0.25,0.25,0.4824134199134199,0.577048319327731,A Taylor,10,8,5,4,8,11,7,5,2,4,0,0,2.5,3.25,2.88
1112,16,2018-12-11,Aston Villa,Liverpool,0,2,A,1.6,1.9333333333333333,1.6,1.2666666666666666,1.25,1.5,1.0,0.75,0,2,A,0.25,0.25,0.25,0.25,0.25,0.0,0.5550186741363212,0.5266106442577031,P Walton,16,19,8,12,5,14,4,10,1,2,0,0,4.2,3.4,1.91
1112,16,2018-12-11,Man City,Arsenal,1,0,H,4.4,1.5333333333333334,3.066666666666667,2.2,2.5,1.25,2.0,0.5,0,0,D,0.5,0.25,0.0,0.25,0.0,0.0,0.6279761904761905,0.6270833333333333,P Dowd,15,12,9,8,13,10,4,6,2,3,0,0,1.73,3.75,4.5
1112,16,2018-12-11,QPR,Man United,0,2,A,1.5333333333333334,2.6666666666666665,2.6666666666666665,1.0666666666666667,1.25,1.5,1.75,0.5,0,1,A,0.25,0.5,0.25,0.5,0.0,0.0,0.4539072039072039,0.5941015506232897,H Webb,11,19,3,12,5,7,5,10,1,2,0,0,7.5,4.33,1.44
1112,16,2018-12-11,Tottenham,Sunderland,1,0,H,2.8666666666666667,1.7333333333333334,1.5333333333333334,1.6666666666666667,1.75,0.75,1.0,1.25,0,0,D,0.5,0.25,0.25,0.25,0.5,0.25,0.5121739130434784,0.6186411627588098,M Dean,16,8,12,4,6,8,6,0,1,2,0,0,1.36,4.75,9
1112,16,2020-12-11,Blackburn,Bolton,1,2,A,2.2,3.4,1.6666666666666667,3.466666666666667,1.75,2.25,0.25,2.25,0,2,A,0.0,0.5,0.0,0.0,0.25,0.25,0.7207633053221287,0.6754403684550743,M Atkinson,17,8,7,5,10,7,5,9,3,0,0,0,2.1,3.4,3.5
1112,17,2020-12-11,Wolves,Norwich,2,2,D,1.3125,2.875,2.0,2.625,1.0,2.5,2.0,2.25,1,1,D,0.0,0.25,0.0,0.0,0.25,0.0,0.5449134199134199,0.48058608058608054,C Foy,18,18,9,14,5,11,4,6,2,2,0,0,2.0,3.5,3.75
1112,17,2021-12-11,Aston Villa,Arsenal,1,2,A,1.5,1.9375,2.875,2.1875,0.5,1.5,1.5,0.5,0,1,A,0.25,0.25,0.25,0.25,0.25,0.0,0.5550186741363212,0.61875,J Moss,10,8,4,6,10,8,7,15,2,3,1,0,5.0,3.6,1.73
1112,17,2021-12-11,Everton,Swansea,1,0,H,1.4375,1.75,1.375,2.0625,0.25,0.75,1.0,1.0,0,0,D,0.25,0.5,0.25,0.25,0.25,0.25,0.26055194805194803,0.3333333333333333,K Friend,13,4,6,4,8,13,9,2,1,2,0,0,1.57,3.75,6.5
1112,17,2021-12-11,Fulham,Man United,0,5,A,1.3125,1.4375,2.75,1.0,1.0,0.75,2.0,0.5,0,3,A,0.75,0.25,0.0,0.5,0.0,0.0,0.6075109649122807,0.6173809028500103,M Halsey,13,14,8,12,7,8,3,10,1,0,0,0,5.0,3.6,1.73
1112,17,2021-12-11,Man City,Stoke,3,0,H,4.1875,1.4375,1.375,2.5,2.0,1.0,2.0,0.75,2,0,H,0.25,0.0,0.0,0.25,0.0,0.25,0.5904761904761905,0.5991071428571428,M Dean,20,2,16,0,7,5,5,2,2,1,0,0,1.22,6,15
1112,17,2021-12-11,Newcastle,West Brom,2,3,A,1.875,1.8125,1.4375,2.1875,1.0,2.75,1.25,1.75,1,2,A,0.25,0.25,0.0,0.25,0.0,0.25,0.773178475935829,0.5747863247863249,A Taylor,21,14,11,8,9,10,10,1,1,0,0,0,2.0,3.5,3.75
1112,17,2021-12-11,QPR,Sunderland,2,3,A,1.4375,2.625,1.4375,1.6875,0.5,1.5,1.0,1.5,0,1,A,0.0,0.25,0.25,0.25,0.25,0.0,0.29986679986679987,0.589795008912656,A Marriner,17,17,9,13,10,11,8,11,2,2,0,0,2.5,3.3,2.88
1112,17,2021-12-11,Wigan,Liverpool,0,0,D,1.3125,2.5625,1.75,1.1875,1.25,1.75,1.0,0.5,0,0,D,0.25,0.0,0.0,0.25,0.0,0.0,0.5452380952380952,0.601172047766475,M Oliver,15,18,10,10,16,12,7,14,1,2,0,0,7.0,4,1.5
1112,17,2022-12-11,Tottenham,Chelsea,1,1,D,2.75,1.625,2.8125,1.5625,1.25,0.5,2.25,0.5,1,1,D,0.25,0.0,0.0,0.25,0.0,0.0,0.5475,0.5761419952596423,H Webb,16,20,10,10,14,8,7,4,2,2,0,0,2.6,3.4,2.7
1112,17,2026-12-11,Bolton,Newcastle,0,2,A,1.8125,3.375,2.0,2.0,0.75,2.0,1.25,2.75,0,0,D,0.0,0.25,0.25,0.25,0.25,0.25,0.6129403684550743,0.7291308568882099,P Walton,4,12,3,7,9,11,4,4,1,1,0,0,2.5,3.4,2.8
1112,18,2026-12-11,Chelsea,Fulham,1,1,D,2.764705882352941,1.588235294117647,1.2352941176470589,1.6470588235294117,1.75,0.75,0.75,1.75,0,0,D,0.5,0.0,0.0,0.5,0.25,0.25,0.5393772893772893,0.6113571187584346,K Friend,24,9,15,6,10,12,9,3,1,1,0,0,1.3,5,12
1112,18,2026-12-11,Liverpool,Blackburn,1,1,D,1.8235294117647058,1.1764705882352942,2.0,3.1176470588235294,1.5,0.25,1.75,2.0,0,1,A,0.25,0.0,0.0,0.0,0.75,0.25,0.5920217209690893,0.636204481792717,M Jones,28,5,13,2,5,15,9,2,1,0,0,0,1.25,5.5,13
1112,18,2026-12-11,Man United,Wigan,5,0,H,3.176470588235294,0.9411764705882353,1.2352941176470589,2.411764705882353,3.0,0.5,0.75,1.5,2,0,H,0.5,0.0,0.0,0.25,0.0,0.0,0.7180302534993611,0.569047619047619,P Dowd,17,9,9,5,12,10,10,2,2,1,0,1,1.14,7.5,21
1112,18,2026-12-11,Stoke,Aston Villa,0,0,D,1.2941176470588236,2.7058823529411766,1.4705882352941178,1.9411764705882353,1.25,1.25,0.75,1.5,0,0,D,0.25,0.25,0.5,0.0,0.5,0.5,0.44285714285714284,0.6050186741363212,M Clattenburg,7,10,2,4,13,10,7,7,3,0,0,0,1.91,3.4,4.2
1112,18,2026-12-11,Sunderland,Everton,1,1,D,1.7058823529411764,1.8235294117647058,1.411764705882353,1.6470588235294117,1.5,1.5,0.5,0.5,1,0,H,0.25,0.25,0.0,0.25,0.5,0.25,0.6192067736185383,0.2850274725274725,H Webb,12,9,8,3,6,14,5,6,0,1,0,0,2.4,3.25,3
1112,18,2026-12-11,West Brom,Man City,0,0,D,1.7058823529411764,2.2941176470588234,4.117647058823529,1.3529411764705883,1.75,1.5,2.5,0.75,0,0,D,0.0,0.0,0.25,0.5,0.0,0.0,0.5787545787545787,0.6833333333333333,L Mason,7,18,3,9,8,8,5,9,0,1,0,0,7.0,4.5,1.44
1112,18,2027-12-11,Arsenal,Wolves,1,1,D,2.9411764705882355,2.176470588235294,1.3529411764705883,2.823529411764706,1.75,0.5,1.5,2.25,1,1,D,0.25,0.25,0.0,0.0,0.25,0.0,0.65625,0.5984848484848485,S Attwell,23,6,17,4,3,12,13,3,2,3,0,1,1.22,6,15
1112,18,2027-12-11,Norwich,Tottenham,0,2,A,2.1176470588235294,2.7058823529411766,2.6470588235294117,1.588235294117647,2.0,2.5,0.75,0.75,0,0,D,0.25,0.25,0.0,0.25,0.0,0.0,0.5416971916971917,0.54375,M Oliver,8,19,4,8,7,6,3,10,1,1,0,0,4.5,3.6,1.8
1112,18,2027-12-11,Swansea,QPR,1,1,D,1.2941176470588236,2.0588235294117645,1.4705882352941178,2.6470588235294117,1.0,1.25,0.75,1.75,1,0,H,0.5,0.5,0.25,0.0,0.5,0.5,0.5,0.35529666412019356,L Probert,7,12,4,7,9,12,5,11,1,3,0,0,2.0,3.4,3.8
1112,18,1930-12-11,Liverpool,Newcastle,3,1,H,1.8235294117647058,1.1764705882352942,2.1176470588235294,1.8823529411764706,1.5,0.25,1.5,2.5,1,1,D,0.25,0.0,0.0,0.25,0.0,0.0,0.5920217209690893,0.6874641902215433,L Probert,15,5,7,2,7,11,7,0,0,2,0,0,1.53,4,6.5
1112,19,1931-12-11,Arsenal,QPR,1,0,H,2.8333333333333335,2.111111111111111,1.5,2.611111111111111,1.0,0.75,0.75,1.75,0,0,D,0.25,0.25,0.0,0.0,0.25,0.5,0.6847826086956521,0.4297014260249554,M Atkinson,16,6,7,3,11,13,12,4,2,2,0,0,1.25,5.5,13
1112,19,1931-12-11,Bolton,Wolves,1,1,D,1.6111111111111112,3.111111111111111,1.3888888888888888,2.7777777777777777,0.75,1.75,1.25,2.25,1,0,H,0.0,0.25,0.0,0.25,0.0,0.0,0.6273634453781513,0.5984848484848485,M Clattenburg,13,8,9,5,11,8,3,6,0,0,0,0,2.2,3.25,3.4
1112,19,1931-12-11,Chelsea,Aston Villa,1,3,A,2.6666666666666665,1.5555555555555556,1.3888888888888888,1.8333333333333333,1.25,1.0,0.75,1.25,1,1,D,0.25,0.0,0.0,0.25,0.25,0.25,0.5408653846153846,0.597875816993464,M Halsey,16,12,5,9,7,13,9,2,1,1,0,0,1.29,5,13
1112,19,1931-12-11,Man United,Blackburn,2,3,A,3.2777777777777777,0.8888888888888888,2.0,3.0555555555555554,4.0,0.25,1.0,1.75,0,1,A,0.25,0.0,0.0,0.0,0.75,0.25,0.7090788468497446,0.5754901960784313,M Dean,26,10,13,5,8,10,17,3,2,2,0,0,1.13,8,26
1112,19,1931-12-11,Norwich,Fulham,1,1,D,2.0,2.6666666666666665,1.2777777777777777,1.6666666666666667,1.75,1.75,0.75,2.0,0,1,A,0.0,0.25,0.0,0.25,0.0,0.0,0.5666971916971917,0.6069711538461539,H Webb,18,11,9,6,9,6,4,3,0,0,0,0,2.6,3.25,2.75
1112,19,1931-12-11,Stoke,Wigan,2,2,D,1.2222222222222223,2.5555555555555554,1.1666666666666667,2.8333333333333335,1.0,1.25,0.75,1.75,0,1,A,0.0,0.0,0.25,0.0,0.25,0.25,0.37142857142857144,0.5650793650793651,M Oliver,12,10,3,6,14,5,8,5,2,3,0,1,1.67,3.6,5.5
1112,19,1931-12-11,Swansea,Tottenham,1,1,D,1.2777777777777777,2.0,2.7222222222222223,1.5,0.75,0.5,1.0,0.25,0,1,A,0.25,0.5,0.0,0.25,0.0,0.0,0.5178571428571428,0.44901315789473684,P Dowd,14,12,8,7,8,4,10,5,1,2,0,0,5.5,3.6,1.67
1112,19,2001-01-12,Sunderland,Man City,1,0,H,1.6666666666666667,1.7777777777777777,3.888888888888889,1.2777777777777777,1.5,1.25,1.25,0.5,0,0,D,0.0,0.25,0.0,0.5,0.0,0.0,0.6192067736185383,0.6178571428571429,K Friend,8,25,5,11,7,6,1,10,1,1,0,0,6.5,4,1.53
1112,19,2001-01-12,West Brom,Everton,0,1,A,1.6111111111111112,2.1666666666666665,1.4444444444444444,1.6666666666666667,1.5,1.25,0.75,0.5,0,0,D,0.0,0.0,0.0,0.25,0.25,0.25,0.5192307692307693,0.33264652014652013,S Attwell,10,13,2,8,10,8,2,7,0,2,0,0,2.6,3.25,2.75
